train_loss,epoch,step,val_loss
0.4133756756782532,37,312909,
0.370993435382843,37,312919,
0.3358437716960907,37,312929,
0.413821816444397,37,312939,
0.3666202127933502,37,312949,
0.38683050870895386,37,312959,
0.42805203795433044,37,312969,
0.33010029792785645,37,312979,
0.353314608335495,37,312989,
0.32496488094329834,37,312999,
0.3471410870552063,37,313009,
0.3203160762786865,37,313019,
0.4791449308395386,37,313029,
0.2835201323032379,37,313039,
0.3462736904621124,37,313049,
0.37010297179222107,37,313059,
0.3630363941192627,37,313069,
0.246913880109787,37,313079,
0.5727391242980957,37,313089,
0.3788415491580963,37,313099,
0.3003621995449066,37,313109,
0.5262041687965393,37,313119,
0.35642796754837036,37,313129,
0.3563424348831177,37,313139,
0.28310585021972656,37,313149,
0.3201870918273926,37,313159,
0.3827858567237854,37,313169,
0.37486904859542847,37,313179,
0.3428072929382324,37,313189,
0.3925386667251587,37,313199,
0.3253084421157837,37,313209,
0.4017307162284851,37,313219,
0.36585158109664917,37,313229,
0.3362514078617096,37,313239,
0.3446722626686096,37,313249,
0.395454466342926,37,313259,
0.3123088479042053,37,313269,
0.3853236734867096,37,313279,
0.2850266695022583,37,313289,
0.32697832584381104,37,313299,
0.30359429121017456,37,313309,
0.25776681303977966,37,313319,
0.31964442133903503,37,313329,
0.42641568183898926,37,313339,
0.47696948051452637,37,313349,
0.4316864609718323,37,313359,
0.4629172682762146,37,313369,
0.27305102348327637,37,313379,
0.4703884720802307,37,313389,
0.2782236337661743,37,313399,
0.2649720311164856,37,313409,
0.3097693920135498,37,313419,
0.3295023739337921,37,313429,
0.4069536328315735,37,313439,
0.3408261835575104,37,313449,
0.3450319170951843,37,313459,
0.3128200173377991,37,313469,
0.41204580664634705,37,313479,
0.3693382143974304,37,313489,
0.4723091125488281,37,313499,
0.27855658531188965,37,313509,
0.3784853518009186,37,313519,
0.37938928604125977,37,313529,
0.29916733503341675,37,313539,
0.37583982944488525,37,313549,
0.34726861119270325,37,313559,
0.28243544697761536,37,313569,
0.3468264937400818,37,313579,
0.3356596827507019,37,313589,
0.40240225195884705,37,313599,
0.39148199558258057,37,313609,
0.3887676000595093,37,313619,
0.4010700285434723,37,313629,
0.306602418422699,37,313639,
0.5516829490661621,37,313649,
0.32326608896255493,37,313659,
0.40273433923721313,37,313669,
0.3485536575317383,37,313679,
0.32942572236061096,37,313689,
0.3742157220840454,37,313699,
0.33317500352859497,37,313709,
0.2876163423061371,37,313719,
0.3218817114830017,37,313729,
0.31319326162338257,37,313739,
0.502575695514679,37,313749,
0.3030274212360382,37,313759,
0.3057209253311157,37,313769,
0.4136059284210205,37,313779,
0.49818193912506104,37,313789,
0.3774154782295227,37,313799,
0.43912994861602783,37,313809,
0.3771604001522064,37,313819,
0.4099282920360565,37,313829,
0.34784308075904846,37,313839,
0.36125612258911133,37,313849,
0.26378923654556274,37,313859,
0.3342008590698242,37,313869,
0.33000966906547546,37,313879,
0.30698394775390625,37,313889,
0.29443979263305664,37,313899,
0.34548571705818176,37,313909,
0.4193115234375,37,313919,
0.3693874478340149,37,313929,
0.26907575130462646,37,313939,
0.34738242626190186,37,313949,
0.32248467206954956,37,313959,
0.42376500368118286,37,313969,
0.2911093235015869,37,313979,
0.49794426560401917,37,313989,
0.5114332437515259,37,313999,
0.34064894914627075,37,314009,
0.41866135597229004,37,314019,
0.45098432898521423,37,314029,
0.31510695815086365,37,314039,
0.24491167068481445,37,314049,
0.3352111876010895,37,314059,
0.5484392046928406,37,314069,
0.40157708525657654,37,314079,
0.4411148130893707,37,314089,
0.2811610698699951,37,314099,
0.32268065214157104,37,314109,
0.3880156874656677,37,314119,
0.3056710362434387,37,314129,
0.32844558358192444,37,314139,
0.4615793228149414,37,314149,
0.4375745356082916,37,314159,
0.35147351026535034,37,314169,
0.4020284414291382,37,314179,
0.4302048087120056,37,314189,
0.35691118240356445,37,314199,
0.4489802122116089,37,314209,
0.2824048697948456,37,314219,
0.4086257219314575,37,314229,
0.4908122420310974,37,314239,
0.2881917655467987,37,314249,
0.6413001418113708,37,314259,
0.3996666669845581,37,314269,
0.4125783145427704,37,314279,
0.2537291646003723,37,314289,
0.34471139311790466,37,314299,
0.4150483012199402,37,314309,
0.28544795513153076,37,314319,
0.3866594135761261,37,314329,
0.3181510269641876,37,314339,
0.3272368907928467,37,314349,
0.389155775308609,37,314359,
0.3617272973060608,37,314369,
0.42144331336021423,37,314379,
0.37619727849960327,37,314389,
0.3445686101913452,37,314399,
0.48583003878593445,37,314409,
0.2962433099746704,37,314419,
0.4353892505168915,37,314429,
0.4013107419013977,37,314439,
0.4112168550491333,37,314449,
0.36753523349761963,37,314459,
0.30838000774383545,37,314469,
0.46354973316192627,37,314479,
0.35718637704849243,37,314489,
0.48834508657455444,37,314499,
0.3216397166252136,37,314509,
0.3536968231201172,37,314519,
0.32276979088783264,37,314529,
0.3714239299297333,37,314539,
0.29587358236312866,37,314549,
0.45216140151023865,37,314559,
0.36632078886032104,37,314569,
0.2622200846672058,37,314579,
0.3409406542778015,37,314589,
0.41389185190200806,37,314599,
0.4857029914855957,37,314609,
0.45790916681289673,37,314619,
0.24078170955181122,37,314629,
0.519551157951355,37,314639,
0.4707172214984894,37,314649,
0.3004327416419983,37,314659,
0.2317999303340912,37,314669,
0.320634663105011,37,314679,
0.31795236468315125,37,314689,
0.3303779363632202,37,314699,
0.30080825090408325,37,314709,
0.3928138315677643,37,314719,
0.3948664963245392,37,314729,
0.47839635610580444,37,314739,
0.3523104786872864,37,314749,
0.42393767833709717,37,314759,
0.41836249828338623,37,314769,
0.6220943927764893,37,314779,
0.31248098611831665,37,314789,
0.3376898765563965,37,314799,
0.26809990406036377,37,314809,
0.3364165127277374,37,314819,
0.31769639253616333,37,314829,
0.35961616039276123,37,314839,
0.38724881410598755,37,314849,
0.270035058259964,37,314859,
0.3490551710128784,37,314869,
0.2975344657897949,37,314879,
0.33254218101501465,37,314889,
0.39063572883605957,37,314899,
0.3754817247390747,37,314909,
0.38615912199020386,37,314919,
0.296867311000824,37,314929,
0.3650197386741638,37,314939,
0.40529996156692505,37,314949,
0.41282039880752563,37,314959,
0.4170699119567871,37,314969,
0.38171589374542236,37,314979,
0.36775726079940796,37,314989,
0.3058038651943207,37,314999,
0.4004458785057068,37,315009,
0.3753807544708252,37,315019,
0.24183598160743713,37,315029,
0.27296561002731323,37,315039,
0.5452593564987183,37,315049,
0.4910726547241211,37,315059,
0.32795250415802,37,315069,
0.28202274441719055,37,315079,
0.3276807963848114,37,315089,
0.29082784056663513,37,315099,
0.36633026599884033,37,315109,
0.4496954679489136,37,315119,
0.43529945611953735,37,315129,
0.4494415819644928,37,315139,
0.3312804698944092,37,315149,
0.29129987955093384,37,315159,
0.3525261878967285,37,315169,
0.3783671259880066,37,315179,
0.5827962160110474,37,315189,
0.44269007444381714,37,315199,
0.33462846279144287,37,315209,
0.44851845502853394,37,315219,
0.42826706171035767,37,315229,
0.4986342787742615,37,315239,
0.3344230055809021,37,315249,
0.30933183431625366,37,315259,
0.36998915672302246,37,315269,
0.4104671776294708,37,315279,
0.32353052496910095,37,315289,
0.293593168258667,37,315299,
0.3618839383125305,37,315309,
0.41753488779067993,37,315319,
0.3625517785549164,37,315329,
0.4843977391719818,37,315339,
0.33302462100982666,37,315349,
0.41201984882354736,37,315359,
0.26474130153656006,37,315369,
0.4882899820804596,37,315379,
0.35122746229171753,37,315389,
0.4250306487083435,37,315399,
0.37333470582962036,37,315409,
0.42605161666870117,37,315419,
0.514063835144043,37,315429,
0.29421335458755493,37,315439,
0.33538010716438293,37,315449,
0.40828853845596313,37,315459,
0.37990304827690125,37,315469,
0.34766829013824463,37,315479,
0.4269659221172333,37,315489,
0.39208024740219116,37,315499,
0.3318192958831787,37,315509,
0.45503655076026917,37,315519,
0.29802000522613525,37,315529,
0.3914928138256073,37,315539,
0.3512479066848755,37,315549,
0.43776339292526245,37,315559,
0.3710464835166931,37,315569,
0.40054357051849365,37,315579,
0.4010113477706909,37,315589,
0.4468027353286743,37,315599,
0.4992227554321289,37,315609,
0.4583547115325928,37,315619,
0.3381544351577759,37,315629,
0.4954474866390228,37,315639,
0.48787835240364075,37,315649,
0.3653830587863922,37,315659,
0.2522102892398834,37,315669,
0.29188892245292664,37,315679,
0.47103309631347656,37,315689,
0.4852525591850281,37,315699,
0.3204973340034485,37,315709,
0.3196110129356384,37,315719,
0.4001048803329468,37,315729,
0.4658083915710449,37,315739,
0.30997949838638306,37,315749,
0.45928871631622314,37,315759,
0.36439424753189087,37,315769,
0.3617016077041626,37,315779,
0.3366808593273163,37,315789,
0.3808478116989136,37,315799,
0.3373158574104309,37,315809,
0.3490396738052368,37,315819,
0.3887658715248108,37,315829,
0.22067269682884216,37,315839,
0.2841050624847412,37,315849,
0.4134896397590637,37,315859,
0.292413592338562,37,315869,
0.4261447787284851,37,315879,
0.41434362530708313,37,315889,
0.2605665624141693,37,315899,
0.47269731760025024,37,315909,
0.37892812490463257,37,315919,
0.46796298027038574,37,315929,
0.29967308044433594,37,315939,
0.567410945892334,37,315949,
0.38697999715805054,37,315959,
0.5731281042098999,37,315969,
0.49725013971328735,37,315979,
0.38712233304977417,37,315989,
0.28998681902885437,37,315999,
0.4078161418437958,37,316009,
0.4144129157066345,37,316019,
0.31726542115211487,37,316029,
0.26090896129608154,37,316039,
0.3319658935070038,37,316049,
0.35552459955215454,37,316059,
0.3256266415119171,37,316069,
0.44612178206443787,37,316079,
0.2935788631439209,37,316089,
0.42105597257614136,37,316099,
0.34867194294929504,37,316109,
0.2923550605773926,37,316119,
0.37829023599624634,37,316129,
0.5363644957542419,37,316139,
0.37189793586730957,37,316149,
0.4900673031806946,37,316159,
0.47627967596054077,37,316169,
0.2739931643009186,37,316179,
0.36366987228393555,37,316189,
0.360653817653656,37,316199,
0.3664853274822235,37,316209,
0.3856697678565979,37,316219,
0.5029702186584473,37,316229,
0.34493178129196167,37,316239,
0.24201209843158722,37,316249,
0.2936336100101471,37,316259,
0.3007015585899353,37,316269,
0.29260963201522827,37,316279,
0.4115428328514099,37,316289,
0.26773881912231445,37,316299,
0.33143773674964905,37,316309,
0.43899160623550415,37,316319,
0.32538264989852905,37,316329,
0.3004726767539978,37,316339,
0.5216482281684875,37,316349,
0.3600645065307617,37,316359,
0.32736027240753174,37,316369,
0.3883434236049652,37,316379,
0.3779788017272949,37,316389,
0.44455981254577637,37,316399,
0.337712824344635,37,316409,
0.41221559047698975,37,316419,
0.34082457423210144,37,316429,
0.30135780572891235,37,316439,
0.38170325756073,37,316449,
0.5128939747810364,37,316459,
0.35461387038230896,37,316469,
0.24022890627384186,37,316479,
0.44339948892593384,37,316489,
0.3589963912963867,37,316499,
0.47784188389778137,37,316509,
0.3594324290752411,37,316519,
0.34504610300064087,37,316529,
0.3421666622161865,37,316539,
0.3302878439426422,37,316549,
0.4845552444458008,37,316559,
0.4082154631614685,37,316569,
0.3225448727607727,37,316579,
0.4295220375061035,37,316589,
0.31087690591812134,37,316599,
0.29786789417266846,37,316609,
0.33319973945617676,37,316619,
0.38062018156051636,37,316629,
0.3875190019607544,37,316639,
0.5180582404136658,37,316649,
0.48354408144950867,37,316659,
0.37300121784210205,37,316669,
0.33844614028930664,37,316679,
0.4232895076274872,37,316689,
,37,316691,0.7596172094345093
0.30102938413619995,38,316699,
0.37432438135147095,38,316709,
0.40459534525871277,38,316719,
0.4350738525390625,38,316729,
0.3719300925731659,38,316739,
0.38107186555862427,38,316749,
0.32022494077682495,38,316759,
0.3635020852088928,38,316769,
0.29407453536987305,38,316779,
0.4276140332221985,38,316789,
0.47140800952911377,38,316799,
0.3248499035835266,38,316809,
0.4102277457714081,38,316819,
0.26541322469711304,38,316829,
0.3670123219490051,38,316839,
0.4450828433036804,38,316849,
0.3396306037902832,38,316859,
0.3965120315551758,38,316869,
0.5022226572036743,38,316879,
0.4421173334121704,38,316889,
0.3964623808860779,38,316899,
0.3070307672023773,38,316909,
0.5014181733131409,38,316919,
0.40749406814575195,38,316929,
0.3117216229438782,38,316939,
0.3957768976688385,38,316949,
0.32666146755218506,38,316959,
0.41381579637527466,38,316969,
0.2794613242149353,38,316979,
0.380051851272583,38,316989,
0.562075138092041,38,316999,
0.3431225121021271,38,317009,
0.428062379360199,38,317019,
0.30412325263023376,38,317029,
0.3275361955165863,38,317039,
0.2638118863105774,38,317049,
0.31454628705978394,38,317059,
0.3435524106025696,38,317069,
0.4774528741836548,38,317079,
0.3648793697357178,38,317089,
0.5529590845108032,38,317099,
0.4485795199871063,38,317109,
0.311710000038147,38,317119,
0.2758028209209442,38,317129,
0.5401517748832703,38,317139,
0.4342522621154785,38,317149,
0.34606578946113586,38,317159,
0.5215353965759277,38,317169,
0.44264841079711914,38,317179,
0.25601324439048767,38,317189,
0.3781372308731079,38,317199,
0.41589152812957764,38,317209,
0.44738662242889404,38,317219,
0.3075208067893982,38,317229,
0.32846540212631226,38,317239,
0.4545837640762329,38,317249,
0.24550673365592957,38,317259,
0.4386550188064575,38,317269,
0.28369006514549255,38,317279,
0.6262482404708862,38,317289,
0.2998771667480469,38,317299,
0.26501840353012085,38,317309,
0.3705138564109802,38,317319,
0.47529852390289307,38,317329,
0.2658166289329529,38,317339,
0.325547456741333,38,317349,
0.2970336675643921,38,317359,
0.46019160747528076,38,317369,
0.3337136507034302,38,317379,
0.507246196269989,38,317389,
0.2893720269203186,38,317399,
0.3141551613807678,38,317409,
0.4218342900276184,38,317419,
0.3472016751766205,38,317429,
0.4511204957962036,38,317439,
0.6181136965751648,38,317449,
0.3727220296859741,38,317459,
0.3322564959526062,38,317469,
0.2732296288013458,38,317479,
0.3374163508415222,38,317489,
0.3915327489376068,38,317499,
0.41786012053489685,38,317509,
0.3760836720466614,38,317519,
0.46477174758911133,38,317529,
0.3832969069480896,38,317539,
0.3209914565086365,38,317549,
0.2879827916622162,38,317559,
0.3261990547180176,38,317569,
0.2758606970310211,38,317579,
0.42223572731018066,38,317589,
0.3172197937965393,38,317599,
0.4265371561050415,38,317609,
0.3996712565422058,38,317619,
0.46276819705963135,38,317629,
0.33138513565063477,38,317639,
0.2737048864364624,38,317649,
0.5276186466217041,38,317659,
0.26426103711128235,38,317669,
0.36703070998191833,38,317679,
0.5440202355384827,38,317689,
0.4155535101890564,38,317699,
0.313476026058197,38,317709,
0.3646778464317322,38,317719,
0.5842453241348267,38,317729,
0.4443972706794739,38,317739,
0.3122314512729645,38,317749,
0.4070913791656494,38,317759,
0.3698863387107849,38,317769,
0.29123741388320923,38,317779,
0.418285071849823,38,317789,
0.3662874698638916,38,317799,
0.32490283250808716,38,317809,
0.3922302722930908,38,317819,
0.4487665295600891,38,317829,
0.4197657108306885,38,317839,
0.3700069785118103,38,317849,
0.35861843824386597,38,317859,
0.30081576108932495,38,317869,
0.3894844949245453,38,317879,
0.3054969906806946,38,317889,
0.37977156043052673,38,317899,
